Historic Coal Production Data: 1989,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1989,1515685,# 1,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Cowan Branch Coal Co., Inc.","Box 169, Ermine, KY 41815",Non-Union,"22,624"
1989,1515744,No 17,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Holbrook Mining Inc.,"Box 785, Whitesburg, KY 41858",Non-Union,"91,539"
1989,1515793,No 3 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Cheyenne Coal Co,"Hc 87, Box 2378, Kona, KY 41829",Non-Union,"13,269"
1989,1516042,Old House Branch No 4,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Lake Coal Co., Inc.","Box 129, Roxana, KY 0",Non-Union,"14,000"
1989,1516053,Cave Branch Strip,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Contractor,Mine only,Cave Branch Mining Inc,"P.O. Drawer N, Cumberland, KY 40823",United Mine Workers of America,"25,522"
1989,1516088,No 1 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Kpt Coal Associates, Inc.","Box 682, Neon, KY 41840",Non-Union,"75,645"
1989,1516090,No 18,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Holbrook Mining, Inc.","Box 785, Whitesburg, KY 0",Non-Union,"56,509"
1989,1516127,No 6,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Contractor,Mine only,"Arc Energies, Inc.","Box 3633, Pikeville, KY 41501",Non-Union,"45,055"
1989,1516170,Alpha Ltd No 1 Site,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,First Security Alpha Ltd.,"Box 98, Neon, KY 41840",Non-Union,"1,012"
1989,1516174,No 2,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Tammy Anne Inc.,"Box 365, Neon, KY 41840",Non-Union,"17,270"
1989,1516180,No. 2,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Tara John Coal Corporation, In","123 E Main St, Grayson, KY 41143",Non-Union,"10,734"
1989,1516214,Indian Creek No 2,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Big Elk Creek Coal Co, Inc.","Box 127, Isom, KY 41824",Non-Union,"286,689"
1989,1516253,Clay Hollow Deep Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Golden Oak Mining Company L.p.,"Hc 85, Box 177, Whitesburg, KY 41858",Non-Union,"1,003,544"
1989,1516294,Mine No 1,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Billy Coal Co Inc.,"137 Clark St, Abingdon, VA 0",United Mine Workers of America,"116,175"
1989,1516297,Turkey Creek Mine # 501,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Contractor,Mine only,Meade & Shepherd Coal Co. Inc.,"Hc 84, Box 1404, Whitesburg, KY 41858",Non-Union,"29,086"
1989,1516327,# 1 Site,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,M & E Coal And Con Co.,"Hc 87, Box 924, Whitesburg, KY 41858",Non-Union,"7,727"
1989,1516342,Brown Branch,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,No 8 Ltd Of Virginia,"Box 950, Coeburn, VA 24230",Non-Union,"138,745"
1989,1516343,No 1 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Fairbanks Coal Co., Inc.","Box 950, Coeburn, VA 24230",Non-Union,"440,385"
1989,1516361,Roxana # 2,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Meade & Shepherd Coal Co. Inc.,"Hc 84 Box 1404, Whitesburg, KY 41858",Non-Union,"193,976"
1989,1516366,Mine # 3,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Bare Mining Inc.,"Rt 3, Box 84, Big Stone Gap, VA 24219",United Mine Workers of America,"31,758"
1989,1516367,Mine No 3,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Reedy Coal Co., Inc.","Box 339, Isom, KY 41824",Non-Union,"182,540"
1989,1516375,Mine No 2,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Michael Lynn Coal Co., Inc.","Box 224, Whitesburg, KY 41858",Non-Union,"12,345"
1989,1516383,# 1 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Coby Inc.,"Gen Del, Belcher, KY 41513",Non-Union,"36,389"
1989,1516476,# 7 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Zion Mining Co., Inc.","Box 149, Hindman, KY 41822",Non-Union,"204,018"
1989,1516496,No 2 Site,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Contractor,Mine only,Birchfield Mining Co. Inc.,"Box 1627, Wise, VA 24293",Non-Union,"76,700"
1989,1516498,# 5 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Kyva Mining, Inc.","Po Box 560, Pennington Ga, VA 24277",Non-Union,"106,416"
1989,1516530,Mine No 3,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Roxana Coal Co Inc.,"Box 34, Roxana, KY 41848",Non-Union,"60,202"
1989,1516547,# 3,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Wild Turkey Ent. Inc.,"Box 469, Jenkins, KY 41537",Non-Union,"10,698"
1989,1516580,Auger Mine # 6,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Contractor,Mine only,"B & H Coal Co., Inc.","P O Box 221, Jackson, KY 41339",Non-Union,"19,025"
1989,1516598,# 2 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Billy Coal Co., Inc.","137 Clark St., Abingdon, VA 24210",-,"31,676"
1989,1516613,#1 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Jarisa, Inc.","Box 365, Neon, KY 41840",-,"29,806"
1989,1516659,No 2,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Contractor,Mine only,Coal Mole Inc.,"Hc 82, Box 435, Kite, KY 41828",Non-Union,"31,124"
1989,1516664,Mine No 1,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Black Diamond Coal Company,"General Delivery, Linefork, KY 41833",-,"3,000"
1989,1516741,# 7,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Jent & Franks Coal Co., Inc.","General Delivery, Scuddy, KY 41760",-,500
1989,1516752,Mine No 3,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Tara John Coal Corporation, In","Po Box 182, Mayking, KY 41837",-,"2,917"
1989,1516802,Blackwood No. 1,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Blackwood Fuel Co., Inc.","Po Drawer 730, Big Stone Gap, VA 24219",-,"1,499"
1989,1516818,Surface #1,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Romax Mining Inc,"Box 700, Pound, VA 24279",-,"19,750"
1989,1511557,No 1 Strip,Kentucky (East),Mccreary,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,C And S Coal Co,"Box 27, Strunk, KY 42649",Non-Union,"1,685"
1989,1516198,Green River Mine,Kentucky (West),Mclean,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Winn Construction Co., Inc.","3520 New Hartford Pike, Owensboro, KY 42303",Non-Union,"210,243"
1989,1516473,Magruder Mine,Kentucky (West),Mclean,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Winn Construction Co., Inc.","3520 New Hartford Pike, Owensboro, KY 42302",Non-Union,"241,701"
1989,1516703,Buttonsberry Mine,Kentucky (West),Mclean,Illinois Basin,Inactive,Surface,Indepedent Producer Operator,Mine only,"Breman Minerals, Inc.","P. O. Box # 5, South Carroll, KY 42374",-,"16,194"
1989,1506285,# 2 Surface,Kentucky (East),Magoffin,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Wolverine Mining Corp.,"1720 Gun Creek Road, Salyersville, KY 41465",Non-Union,"270,446"
1989,1508909,Mine #23,Kentucky (East),Magoffin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Branham & Baker Coal Co., Inc.","328 North Lake Drive, Prestonsburg, KY 41653",Non-Union,"375,137"
1989,1512113,Belfry No. 11 Surface Mine,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,Belfry Coal Corp.,"Box 1239, Paintsville, KY 41240",Non-Union,"460,222"
1989,1512522,-,Kentucky (East),Magoffin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"61,845"
1989,1514462,-,Kentucky (East),Magoffin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"34,500"
1989,1515256,-,Kentucky (East),Magoffin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"37,839"
1989,1515989,Auger #1,Kentucky (East),Magoffin,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Allen & Marshall Augering Co.,","Rr 3 Box 693, Salyersville, KY 41465",Non-Union,"18,824"
1989,1516044,Will Branch,Kentucky (East),Magoffin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mor-Coal, Inc.","Po Box 236, Jackson, KY 41339",Non-Union,"204,563"
1989,1516092,No. 1,Kentucky (East),Magoffin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Mine Rite Coal Co., Inc.","Hc78, Box 720, Keaton, KY 41226",-,"17,800"
1989,1516149,No. 1,Kentucky (East),Magoffin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Miller Mining Company Inc.,"Po Box 1192, Prestonsburg, KY 41653",Non-Union,"118,289"
1989,1516154,No. 1 Mine,Kentucky (East),Magoffin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Kentucky Mountain Reserve, Inc","Po Box 1013, Prestonsburg, KY 41653",Non-Union,"24,328"
1989,1516196,Auger No. 4,Kentucky (East),Magoffin,Appalachia Central,Inactive,Surface,Contractor,Mine only,"B & H Coal Company, Inc.","Box 221, Jackson, KY 41339",Non-Union,"43,292"
1989,1516278,Auger #2,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Contractor,Mine only,"M B & S Coal Augering Co., Inc","4366 Old Burning Fork Rd, Salyersville, KY 41465",Non-Union,"37,036"
1989,1516316,No. 1,Kentucky (East),Magoffin,Appalachia Central,Inactive,Underground,Contractor,Mine only,"R.b.m. Enterprises, Inc.","310 Wolfpit Road, Elkhorn City, KY 41522",Non-Union,"168,996"
1989,1516338,No. 1 Auger,Kentucky (East),Magoffin,Appalachia Central,Inactive,Surface,Contractor,Mine only,"K-Jac Energy, Inc.","Box 1384, Paintsville, KY 41240",Non-Union,"6,194"
1989,1516340,# 1 Surface Mine,Kentucky (East),Magoffin,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Ky May Coal Co., Inc.","Rr#1, Box 3600, Louisa, KY 41230",Non-Union,"232,497"
1989,1516403,No. 1,Kentucky (East),Magoffin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Wildfire Coals, Inc.","Hc79, Box 1115, Martin, KY 41649",-,500
1989,1516735,No. 2,Kentucky (East),Magoffin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,R.b.m. Enterprises Inc.,"310 Woifpit Creek Rd, Elkhorn City, KY 41522",-,"25,606"
1989,1516849,-,Kentucky (East),Magoffin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"127,656"
1989,1503752,No. 1-C,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Martin County Coal Corporation,"Hc 69 Box 640, Inez, KY 41224",Non-Union,"507,586"
1989,1504020,No. 4,Kentucky (East),Martin,Appalachia Central,Active,Underground,Indepedent Producer Operator,Mine and Preparation Plant,Wolf Creek Collieries Company,"Caller No. 802, Lovely, KY 41231",Non-Union,"3,138,493"
1989,1505407,# 1 Surface Mine,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Wolf Creek Collieries Company,"Rt. 1714, Caller #802, Lovely, KY 41231",Non-Union,"262,027"
1989,1505483,Lee Surface Mine No. 1,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Martin County Coal Corporation,"Hc 69, Box 640, Inez, KY 41224",Non-Union,"450,299"
1989,1507295,Martiki Surface,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine and Preparation Plant,Martiki Coal Corp.,"Caller 800, Lovely, KY 41231",Non-Union,"1,688,815"
1989,1508413,Pontiki No. 1,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Pontiki Coal Corp.,"Caller No. 801, Lovely, KY 41231",Non-Union,"625,499"
1989,1509571,Pontiki No. 2,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Pontiki Coal Corporation,"Caller No. 801, Lovely, KY 41231",Non-Union,"762,141"
1989,1510516,Surface # 1,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Triple B Corporation,"P O Box 428, Prestonsburg, KY 0",Non-Union,"5,000"
1989,1511005,Mtr Surface Mine Number 1,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Martin County Coal Corporation,"Hc 69 Box 640, Inez, KY 41224",Non-Union,"826,709"
1989,1512132,No. 3 Surface,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Contractor,Mine only,Rifle Coal Company,"Box 95, West Liberty, KY 41472",Non-Union,"580,381"
1989,1512525,No. 1 Surface,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Homer Short Company Inc,"Hc 77 Box 540, Hager Hill, KY 41222",-,"3,773"
1989,1513750,No. 5,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"West Virginia Solid Energy, In","P.O. Box 768, Paintsville, KY 41240",Non-Union,"174,614"
1989,1513946,Black Bear,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Martin County Coal Corporation,"Hc 69 Box 640, Inez, KY 41224",Non-Union,"305,025"
1989,1515259,No. 1,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Contractor,Mine only,Long Fork Development Inc.,"Box 190, Lovely, KY 0",Non-Union,"4,755"
1989,1515322,-,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,United Mine Workers of America,"1,930"
1989,1515518,# 1 Surface,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Valley Development Mining Co.,","Rt 5 Box 188, Louisa, KY 41230",Non-Union,"26,966"
1989,1515623,Black Diamond,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Martin County Coal Corporation,"Po Box 5002, Inez, KY 41224",Non-Union,"9,363"
1989,1515684,Mountaintop Restoration # 2,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Mountaintop Restoration, Inc.","Box 940, Paintsville, KY 41240",Non-Union,"791,064"
1989,1515817,Auger No. 1 & No. 2,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Contractor,Mine only,"B & H Coal Co., Inc.","Box 221, Jackson, KY 41339",Non-Union,"21,428"
1989,1515875,Wildcat # 2 Mine,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"Hc 69, Box 640, Inez, KY 0",Non-Union,"20,550"
1989,1515899,Mine # 1,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Fast Track Production, Inc.","Box 940, Paintsville, KY 41240",Non-Union,"164,295"
1989,1515939,Red Fox # 2,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"Hc 69 Box 640, Inez, KY 0",Non-Union,"193,995"
1989,1515940,Wildcat # 3,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"Hc 69 Box 640, Inez, KY 0",Non-Union,"203,989"
1989,1515998,# 1 Surface,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,L & M Fuel Corp.,"Box 164, Freeburn, KY 41528",Non-Union,"5,503"
1989,1516162,No. 1,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Beech Fork Processing, Inc.","Box 190, Lovely, KY 41231",-,"150,002"
1989,1516273,No. 2,Kentucky (East),Martin,Appalachia Central,-,Underground,Indepedent Producer Operator,Mine only,"Emmanuel Coal Co., Inc.","3 Arnold Avenue, Prestonsburg, KY 0",Non-Union,"13,377"
1989,1516308,#3,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Ktk Mining & Construction, Inc","Box 107 Arrowhead Estate, Pikeville, KY 41501",Non-Union,"179,878"
1989,1516376,#3,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Contractor,Mine only,"Capricorn Coal Co., Inc.","P.O. Box 429, Lovely, KY 41231",Non-Union,"568,073"
1989,1516398,Black Panther No 3,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Martin County Coal Corporation,"Hc 69 Box 640, Inez, KY 41224",Non-Union,461
1989,1516447,No. 4,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Emmanuel Coal Co., Inc.","3 South Arnold Ave., Prestonsburg, KY 41653",Non-Union,"153,417"
1989,1516491,No. 1,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Contractor,Mine only,"North Star Contractors, Inc.","29501 Mayo Trail, Catlettsburg, KY 41129",Non-Union,"158,972"
1989,1516505,3 A,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Contractor,Mine only,"K T K Mining & Construction, I","Box 107 Arrowhead Estate, Pikeville, KY 41501",Non-Union,"213,882"
1989,1516533,Job #1,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Big South Mining & Const. Co.,","Box 1066, Louisa, KY 41230",Non-Union,"232,156"
1989,1516541,No. 1 Surface,Kentucky (East),Martin,Appalachia Central,Inactive,Surface,Contractor,Mine only,"Dfm, Inc.","Box 367, Allen, KY 0",-,"37,651"
1989,1516574,Red Fox No. 3,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Martin County Coal Corp.,"Hc 69 Box 640, Inez, KY 0",Non-Union,"229,637"
1989,1516663,No. 2,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Zulu Mining Inc.,"Hc 83 Box 340, River, KY 41254",Non-Union,"39,835"
1989,1516743,No. 2,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Tara Coal Co., Inc.","29501 Mayo Trail, Catlettsburg, KY 41129",United Mine Workers of America,"9,724"
1989,1516744,No. 1,Kentucky (East),Martin,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Raven Mining Company,"Box 107 Arrowhead Estate, Pikeville, KY 41501",Non-Union,"51,157"
