Historic Coal Production Data: 1983,,,,,,,,,,,,,
Source: The U.S. Energy Information Administration (EIA) and the U.S. Mine Safety and Health Administration,,,,,,,,,,,,,
,,,,,,,,,,,,,
Year,MSHA ID,Mine Name,Mine State,Mine County,Mine Basin,Mine Status,Mine Type,Company Type,Operation Type,Operating Company,Operating Company Address,Union Code,Production (short tons)
1983,1511631,No 42,Kentucky (East),Laurel,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Leeco Inc,"100 Kaneb Drive, London, KY 40741",Non-Union,"282,140"
1983,1511879,-,Kentucky (East),Laurel,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,Non-Union,"17,000"
1983,1512025,Cri #2 Mine,Kentucky (East),Laurel,Appalachia Central,Inactive,Surface,-,Mine only,Cumberland Resources Inc,"366 Waller Ave, Lexington, KY 40504",-,"42,882"
1983,1512452,#2      Strip,Kentucky (East),Laurel,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"East Fork Enterprises, Inc.","Rt 2 Box 204c, London, KY 40741",-,"47,277"
1983,1512841,#1,Kentucky (East),Laurel,Appalachia Central,Inactive,Surface,Contractor,Mine only,Ruby Coal Co,"Rt.11  Box 379, London, KY 40741",-,"19,899"
1983,1512841,#1,Kentucky (East),Laurel,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ruby Coal Co,"Rt.11  Box 379, London, KY 40741",-,"61,989"
1983,1513111,#2 Strip,Kentucky (East),Laurel,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ryan  Coal Co,"Rt. 9 Box 287, London, KY 40741",-,"25,000"
1983,1507055,#1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"Tom Ballard Co., Inc.","Rt. 1, Box 240, Louisa, KY 41230",Non-Union,"185,894"
1983,1509535,#1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Chisholm Mng Assocs,"Box 1554, Ashland, KY 41101",-,"36,301"
1983,1512065,#1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Lockworth Coal Co Inc,"Box 352, Louisa, KY 41230",-,"100,370"
1983,1512776,Lawrence No. 1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,H Groups Energy Inc,"Box 249, Bardstown, KY 40004",-,"118,176"
1983,1513107,#1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Lynn Coal Co Inc,"Box 1274, 482 Church St, Faintsville, KY 41240",-,"15,865"
1983,1513509,No. 1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,"K & J Coal Company, Inc.","P O Box 391, Paintsville, KY 41240",-,"24,507"
1983,1513560,No.1 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Valley Development Mining Co,"Rr3, Route 5, Box 188, Louisa, KY 41230",-,"69,408"
1983,1513630,No. 5 Surface Mine,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,-,Mine only,"J. M. J. Simmons, J. V.","Rt. 3, Box 39, Redbush, KY 41251",-,"76,754"
1983,1514021,Job No.1,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Contractor,Mine only,North American Fuels Corp,"Po Box 767, Louisa, KY 41230",-,"22,703"
1983,1514021,Job No.1,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,North American Fuels Corp,"Po Box 767, Louisa, KY 41230",-,"14,034"
1983,1514359,#29 Surface,Kentucky (East),Lawrence,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,L.t. Ruth Coal Company,"P O Box 11638 1351 Newton Pike, Lexington, KY 40576",-,"29,189"
1983,-,-,Kentucky (East),Lee,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"36,314"
1983,1513765,No. 1 Surface,Kentucky (East),Lee,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,F & H Coal Co,"P. O. Box 450, E.Bernstadt, KY 40729",-,"20,000"
1983,-,-,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"176,496"
1983,-,-,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"119,421"
1983,1502083,Owens Branch Mine Ug,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Blue Diamond Mining Inc,"Box No 298, Leatherwood, KY 41756",-,"101,992"
1983,1506864,#1 Surface,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Lewis And Lewis Coal Co,"365, Hyden, KY 41749",Non-Union,"15,001"
1983,1507631,Mine #19,Kentucky (East),Leslie,Appalachia Central,-,Underground,Operating Subsidiary,Mine only,"American Coal Co., Inc.","P.O. Box 626, London, KY 40741",-,"64,208"
1983,1509528,Leslie County Surface,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Shamrock Coal Co Inc,"P.O. Box 97, Manchester, KY 40962",-,"56,100"
1983,1509811,#1 Surface,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Cornell Coals Inc,"Wendover, KY 41775",-,"20,000"
1983,1509811,#1 Surface,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Cornell Coals Inc,"Wendover, KY 41775",Non-Union,"14,887"
1983,1510287,Big Valley Surface,Kentucky (East),Leslie,Appalachia Central,-,Surface,-,Mine only,Big Valley Mining,"518 East Main Street, Grayson, KY 41143",-,"781,656"
1983,1510415,#4 Mine,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Straight Creek Mining Co,"Box 157, Pineville, KY 40977",Non-Union,"95,175"
1983,1510554,Slusher Coal Co #4,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Slusher Coal Co,"P O Box 1520, Hyden, KY 41749",-,"30,000"
1983,1511065,#10 Ug,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Shamock Coal Co Inc,"P. O. Box 130, Manchester, KY 40962",-,"526,461"
1983,1511548,Leeco #29,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Leeco Inc,"100 Kaneb Drive, London, KY 40741",Non-Union,"400,946"
1983,1511559,Tri-Gem No. 5,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Bledsoe Deep Mining Company,"801 Corporate Drive, Suite 200, Lexington, KY 40503",-,"55,786"
1983,1511944,No 6 Mine,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Sandy Fork Mining Co  Inc,"Route 4, Box 30, Beverly, KY 40913",Non-Union,"199,880"
1983,1512016,-,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"12,000"
1983,1512491,#44,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Lecco Inc,"100 Kaneb Drive, London, KY 40741",-,"66,810"
1983,1512492,#45,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Lecco Inc,"100 Kaneb Drive, London, KY 40741",-,"42,160"
1983,1512593,#6,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Combo & Hurley Coal Co.,inc","Route 1 Box 215, Vicco, KY 41773",-,"26,000"
1983,1512616,# Surface,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ky. Mt. Coal Co,"Hulen, KY 40845",-,"38,000"
1983,1512707,Leslie #2,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Farmer Coal Inc,"Box 1360, Hyden, KY 41749",Non-Union,"221,755"
1983,1512753,Catherine No. 1,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,River Processing Inc.,"P.O. Box 1055, Hazard, KY 41701",-,"139,070"
1983,1512941,Danny Bailey,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Bledsoe Deep Mining Company,"General Delivery, Stoney Fork, KY 40988",-,"172,324"
1983,1513122,#1,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Bituminous-Laurel Mining Inc.,"Wendover, KY 41775",-,"26,000"
1983,1513150,Surface No.6,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Straight Creek Mining Co,"P.O. Drawer 157, Pineville, KY 40977",-,"109,954"
1983,1513187,Leslie Co Surface #1,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Ky. Gem Coal Co Inc,"P.O. Box 5648, Lexington, KY 40555",-,"16,000"
1983,1513200,#3 Mine,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Contractor,Mine only,Dollar Branch Coal Corp,"P O Box 33, Manchester, KY 40962",-,"152,734"
1983,1513357,Hyden Fuel Inc #1 Mine,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Hyden Fuel Inc,"233 E. Main St., Hazard, KY 41701",-,"24,000"
1983,1513397,Surface No 1,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,G&c Coal Co,"Box 1289, Hyden, KY 41749",-,"25,652"
1983,1513426,No.1,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Hot Rock Coal In,"468 R R Ave., Manchester, KY 40962",-,"20,000"
1983,1513455,No.11,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Sandy Fork Mining Co,"Rt 4, Box 30, Beverly, KY 40913",-,"207,160"
1983,1513461,Mine #2,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Quick Silver Mining Inc,"P. O. Box 128, Manchester, KY 40962",-,"21,000"
1983,1513487,Mine #2,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Bituminous-Laurel Mining Inc.,"2891 Richmond Rd, Lexington, KY 40555",-,"58,213"
1983,1513496,Mine #3,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Quik Silver Mining Inc.,"P.O. Box  128, Manchester, KY 40962",-,"36,000"
1983,1513643,Jeanna Corp Mine #7,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Jeanna Corp,"P.O. Box 728, Hyden, KY 41749",-,"14,894"
1983,1513671,No.1 Strip,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,L.c. Bowman Constr Inc,"2564 Crane Schoolhouse Dr., Bethel, OH 45106",-,"17,243"
1983,1513696,No.1 Surface,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Operating Subsidiary,Mine only,Bledsoe Surface Mining Co Inc,"801 Corporate Dr, Lexington, KY 40503",-,"235,321"
1983,1513726,Creek  Mine,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Carroll Coal Inc,"P.O. Box 206, London, KY 40741",-,"60,000"
1983,1513761,#1,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Single S Coal Co,"Route 3 Box 33, Cumberland, KY 40823",-,"11,800"
1983,1513777,No.48,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Leeco Inc,"100 Kaneb Drive, London, KY 40741",-,"131,308"
1983,1513892,Mine #1,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,B B & H Inc.,"Route 2 Box 222, Penington Gap, VA 24276",-,"12,000"
1983,1513893,Leslie County #1 Surface,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Gold Dust Coal Co Inc,"Route 6 Box 39 E, London, KY 40741",-,"64,000"
1983,1514049,Clay Gap Mine,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Contractor,Mine only,Nally & Hamilton Enterprises,"P O Box 157, Bardstown, KY 40004",-,"281,844"
1983,1514057,Ray No.49,Kentucky (East),Leslie,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Ray Coal Co,"Box 5002, Hazard, KY 41701",-,"10,874"
1983,1514131,No 1,Kentucky (East),Leslie,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Seacat Coal Inc,"800 Corporate Dr, Lexington, KY 40523",-,"11,000"
1983,1514205,No 1 Strip,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Blue Sky Construction Co Inc,"Rt 3   Box 309, Manchester, KY 40962",-,"14,000"
1983,1514221,No 1,Kentucky (East),Leslie,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Crs Energy,"Box 202, Jacksboro, TN 37757",-,"24,000"
1983,-,-,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"231,866"
1983,-,-,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,-,-,-,"52,635"
1983,211,-,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"62,226"
1983,1502055,Scotia,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Blue Diamond Coal Company,"Box R, Cumberland, KY 40823",Scotia Employees Association,"359,474"
1983,1502057,Polly No 4 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,South-East Co Inc,"Route 2 Box 175, Whitesburg, KY 41858",Non-Union,"22,224"
1983,1502082,Leatherwood,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Blue Diamond Mining Inc,"Po Box 87, Leatherwood, KY 41756",-,"237,799"
1983,1503544,#1 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Sun Trucking Co,"Box 720, Hazard, KY 41701",Appalachian Miners of America,"54,751"
1983,1507044,#1 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Everidge And Neace Coal Co.,","Box 239, Jeremiah, KY 41826",Non-Union,"44,914"
1983,1507056,#1 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,J & H Coal Co Inc,"Rt 2 Box 710, Van, KY 41857",Non-Union,"12,360"
1983,1507970,-,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,-,-,-,"10,041"
1983,1508476,#7 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Contractor,Mine only,Donna Kay Coal Co Inc,"Box 536, Neon, KY 41840",-,"11,226"
1983,1508976,#404 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Southeast Coal Co,"Route 2 Box 175, Whitesburg, KY 41858",-,"29,962"
1983,1508977,#405 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Southeast Coal Co,"Route 2 Box 175, Whitesburg, KY 41858",Non-Union,"251,943"
1983,1509982,No.1 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Four Suns Coal Co Inc,"Box 51, Mayking, KY 41837",-,"17,000"
1983,1510531,#1 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine and Preparation Plant,Number 8 Limited Of Virginia,"Box 430, Clintwood, VA 24228",Non-Union,"271,332"
1983,1511027,#1 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,"Wamplers Bros Coal Co., Inc.","Po Box 61, Mayking, KY 41837",-,"94,511"
1983,1511127,#1 Ug,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Five Bros Coal Co,"Eola, KY 40826",Non-Union,"21,600"
1983,1511160,Fork Ridge Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,C And B Coal Co Inc,"Rt 1, Box 10, Lebanson, VA 24266",United Mine Workers of America,"64,283"
1983,1511185,-,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Contractor,Mine only,-,-,-,"28,861"
1983,1511725,#21 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Operating Subsidiary,Mine only,Beth Elkhorn Corp,"Box 232, Jenkins, KY 41537",-,"276,649"
1983,1511749,No 2 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Contractor,Mine only,Lucky Branch Coal Co Inc,"Rt#1, Box 856, Whitesburg, KY 41858",-,"47,153"
1983,1511850,#3 Surface Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Golden Oak Mining Co Inc,"Rt 2 Box 177, Whitesburg, KY 41858",Non-Union,"22,445"
1983,1511949,No. 1 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Golden Oak Mining Company Inc,"Route 2, Box 177, Whitesburg, KY 41858",-,"98,007"
1983,1512022,No. 1,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,K And B Coal Co Inc,"Box 98, Whitesbury, KY 41858",-,"36,500"
1983,1512022,No. 1,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,K And B Coal Co Inc,"Box 98, Whitesbury, KY 41858",-,"14,500"
1983,1512241,No 2 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,C & N Coal Co Inc,"Rt 2 Box 243, Whitesburg, KY 41858",-,"76,271"
1983,1512457,#1 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,Linefork Coal Corp,"Box 55a, Hallie, KY 41821",-,"31,413"
1983,1512726,Ray No. 46 Mine,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Ray Coal Co,"P.O. Box 5001, Hazard, KY 41701",-,"115,238"
1983,1512734,#1 Site,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,P.c.& H. Constr Co,"Rt 1, Box 36-A, Jenkins, KY 41537",-,"49,322"
1983,1512967,#1 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Tripple G & T Coal Co Inc,"Box 102, Isom, KY 41824",-,"51,547"
1983,1512983,Surface Mine No. 1,Kentucky (East),Letcher,Appalachia Central,Active,Surface,Indepedent Producer Operator,Mine only,"Tango Coal Company, Inc.","Box 929, Whiteburg, KY 41858",-,"15,094"
1983,1513010,Surface No. 1 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,H And B Coal Company,"Rt.1, Box 22-A, Whitesburg, KY 41585",-,"21,311"
1983,1513214,Ray #47,Kentucky (East),Letcher,Appalachia Central,Active,Underground,Operating Subsidiary,Mine only,Ray Coal Co,"P O Box 5001, Hazard, KY 41701",-,"52,158"
1983,1513285,#2 Mine,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,K & B Coal Co Inc,"Box 98, Whitesburg, KY 41858",-,"11,000"
1983,1513298,B.m.r. Mine #1,Kentucky (East),Letcher,Appalachia Central,Inactive,Underground,Indepedent Producer Operator,Mine only,B.m.r. Coal Co Inc,"P.O. Box 587, Harlan, KY 40831",-,"20,000"
1983,1513571,Mare Fork Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Bright Coal Co Inc,"P O Box 927, Whitesburg, KY 41858",-,"104,898"
1983,1513618,# 6 Surface,Kentucky (East),Letcher,Appalachia Central,Inactive,Surface,Indepedent Producer Operator,Mine only,Golden Oak Mining Co Inc,"R R 2  Box 177, Whitesburg, KY 41858",-,"174,775"
